date,client_id,balance_usd_mm
2026-02-25,TOPCLIENT18,41.87655416476884
2026-02-26,TOPCLIENT18,42.67222468004629
2026-02-27,TOPCLIENT18,42.71562137280988
2026-03-02,TOPCLIENT18,36.52092477791765
2026-03-03,TOPCLIENT18,38.20695511832882
2026-03-04,TOPCLIENT18,38.83408744849597
2026-03-05,TOPCLIENT18,34.7645617300014
2026-03-06,TOPCLIENT18,34.776552525217014
2026-03-09,TOPCLIENT18,41.37107916702643
2026-03-10,TOPCLIENT18,39.535457107306435
2026-03-11,TOPCLIENT18,42.150061711572526
2026-03-12,TOPCLIENT18,38.78782256053904
2026-03-13,TOPCLIENT18,45.374525183285684
2026-03-16,TOPCLIENT18,37.5182500687071
2026-03-17,TOPCLIENT18,41.45384820085224
2026-03-18,TOPCLIENT18,44.40679138314854
2026-03-19,TOPCLIENT18,45.651823432155346
2026-03-20,TOPCLIENT18,41.45324213862677
2026-03-23,TOPCLIENT18,41.40998812795061
2026-03-24,TOPCLIENT18,41.28119546690511
2026-03-25,TOPCLIENT18,38.308006174698654
2026-03-26,TOPCLIENT18,40.305070497326255
2026-03-27,TOPCLIENT18,40.83141256046345
2026-03-30,TOPCLIENT18,41.15169571219395
2026-03-31,TOPCLIENT18,42.094387905076466
2026-04-01,TOPCLIENT18,37.17588181021334
2026-04-02,TOPCLIENT18,38.99076936249764
2026-04-03,TOPCLIENT18,37.533380536882646
2026-04-06,TOPCLIENT18,39.81019407745085
2026-04-07,TOPCLIENT18,36.029875662482006
2026-04-08,TOPCLIENT18,40.2431203251696
2026-04-09,TOPCLIENT18,43.52715678963009
2026-04-10,TOPCLIENT18,40.63973045661269
2026-04-13,TOPCLIENT18,36.34417866464205
2026-04-14,TOPCLIENT18,41.27796551498816
2026-04-15,TOPCLIENT18,43.146239582338765
2026-04-16,TOPCLIENT18,38.17715025242034
2026-04-17,TOPCLIENT18,39.45781730848235
2026-04-20,TOPCLIENT18,40.664236242594654
2024-01-02,TOPCLIENT19,11.761066720800553
2024-01-03,TOPCLIENT19,11.669788321737874
2024-01-04,TOPCLIENT19,6.993515459523034
2024-01-05,TOPCLIENT19,12.992055103904796
2024-01-08,TOPCLIENT19,9.822087769554905
2024-01-09,TOPCLIENT19,9.572401280212695
2024-01-10,TOPCLIENT19,12.450148799192329
2024-01-11,TOPCLIENT19,13.553229729140316
2024-01-12,TOPCLIENT19,6.309219646278657
2024-01-15,TOPCLIENT19,10.479588267202121
2024-01-16,TOPCLIENT19,10.282986308374849
2024-01-17,TOPCLIENT19,9.24936096208718
2024-01-18,TOPCLIENT19,8.211883319749646
2024-01-19,TOPCLIENT19,11.51448786773973
2024-01-22,TOPCLIENT19,6.942810210648526
2024-01-23,TOPCLIENT19,12.026538464991711
2024-01-24,TOPCLIENT19,8.809507489405078
2024-01-25,TOPCLIENT19,11.119925468197016
2024-01-26,TOPCLIENT19,12.736218971984947
2024-01-29,TOPCLIENT19,11.332903840120824
2024-01-30,TOPCLIENT19,13.290354904415722
2024-01-31,TOPCLIENT19,12.086970851051227
2024-02-01,TOPCLIENT19,9.029578930665165
2024-02-02,TOPCLIENT19,7.21772092371074
2024-02-05,TOPCLIENT19,9.621060688452424
2024-02-06,TOPCLIENT19,7.60348391289633
2024-02-07,TOPCLIENT19,10.526007834456163
2024-02-08,TOPCLIENT19,11.071859997654904
2024-02-09,TOPCLIENT19,11.791108773422723
2024-02-12,TOPCLIENT19,14.672228054471207
2024-02-13,TOPCLIENT19,13.666974389680707
2024-02-14,TOPCLIENT19,11.239650559563543
2024-02-15,TOPCLIENT19,10.17222844052379
2024-02-16,TOPCLIENT19,9.24607098846727
2024-02-19,TOPCLIENT19,6.831644347754802
2024-02-20,TOPCLIENT19,11.937584281880987
2024-02-21,TOPCLIENT19,9.81690547929434
2024-02-22,TOPCLIENT19,15.782985734398503
2024-02-23,TOPCLIENT19,12.224870622593142
2024-02-26,TOPCLIENT19,10.19791435388304
2024-02-27,TOPCLIENT19,11.871162652488064
2024-02-28,TOPCLIENT19,12.128715796010512
2024-02-29,TOPCLIENT19,9.323262262999275
2024-03-01,TOPCLIENT19,8.333183490732177
2024-03-04,TOPCLIENT19,5.689069841246413
2024-03-05,TOPCLIENT19,12.296731119749841
2024-03-06,TOPCLIENT19,11.40853232630936
2024-03-07,TOPCLIENT19,14.900949489210412
2024-03-08,TOPCLIENT19,11.558611410617916
2024-03-11,TOPCLIENT19,9.334984471393057
2024-03-12,TOPCLIENT19,9.198802890481982
2024-03-13,TOPCLIENT19,12.179531879590483
2024-03-14,TOPCLIENT19,13.998869950590745
2024-03-15,TOPCLIENT19,13.708126533264359
2024-03-18,TOPCLIENT19,11.047291653342885
2024-03-19,TOPCLIENT19,10.826125194192688
2024-03-20,TOPCLIENT19,11.206249888269008
2024-03-21,TOPCLIENT19,12.135028816523565
2024-03-22,TOPCLIENT19,10.430647925374862
2024-03-25,TOPCLIENT19,7.732067786710612
2024-03-26,TOPCLIENT19,10.548103023193006
2024-03-27,TOPCLIENT19,12.572461470484962
2024-03-28,TOPCLIENT19,7.787472878976317
2024-03-29,TOPCLIENT19,9.675672401413845
2024-04-01,TOPCLIENT19,8.838636803091697
2024-04-02,TOPCLIENT19,12.389979395402726
2024-04-03,TOPCLIENT19,9.286207327126103
2024-04-04,TOPCLIENT19,9.954196466174983
2024-04-05,TOPCLIENT19,11.643226375300147
2024-04-08,TOPCLIENT19,9.705807966705208
2024-04-09,TOPCLIENT19,12.900099122633664
2024-04-10,TOPCLIENT19,11.14316202046365
2024-04-11,TOPCLIENT19,14.125356699786966
2024-04-12,TOPCLIENT19,8.485391889012863
2024-04-15,TOPCLIENT19,8.007671823418082
2024-04-16,TOPCLIENT19,8.022910436073458
2024-04-17,TOPCLIENT19,9.37638622087236
2024-04-18,TOPCLIENT19,12.441415348596331
2024-04-19,TOPCLIENT19,7.923836077634163
2024-04-22,TOPCLIENT19,11.1199956257582
2024-04-23,TOPCLIENT19,14.302504077506788
2024-04-24,TOPCLIENT19,10.173078580897954
2024-04-25,TOPCLIENT19,13.267880601540638
2024-04-26,TOPCLIENT19,9.030855980910378
2024-04-29,TOPCLIENT19,11.54443284499312
2024-04-30,TOPCLIENT19,15.486627304407449
2024-05-01,TOPCLIENT19,10.493372366841387
2024-05-02,TOPCLIENT19,10.593061725716726
2024-05-03,TOPCLIENT19,10.862693984530225
2024-05-06,TOPCLIENT19,11.369158397878753
2024-05-07,TOPCLIENT19,7.95351313280174
2024-05-08,TOPCLIENT19,11.971495513536631
2024-05-09,TOPCLIENT19,13.388307842771976
2024-05-10,TOPCLIENT19,12.811165472911972
2024-05-13,TOPCLIENT19,8.833176877171242
2024-05-14,TOPCLIENT19,12.344092253019353
2024-05-15,TOPCLIENT19,15.533092723016631
2024-05-16,TOPCLIENT19,11.620936911742174
2024-05-17,TOPCLIENT19,9.66967742717074
2024-05-20,TOPCLIENT19,10.403673794467414
2024-05-21,TOPCLIENT19,12.421257450904488
2024-05-22,TOPCLIENT19,11.002937994960993
2024-05-23,TOPCLIENT19,10.860125801470591
2024-05-24,TOPCLIENT19,12.327510481310016
2024-05-27,TOPCLIENT19,8.828396534033708
2024-05-28,TOPCLIENT19,12.669760412603155
2024-05-29,TOPCLIENT19,11.019523853986204
2024-05-30,TOPCLIENT19,10.49224986064311
2024-05-31,TOPCLIENT19,11.037759605115669
2024-06-03,TOPCLIENT19,4.90020315894628
2024-06-04,TOPCLIENT19,11.016560636163472
2024-06-05,TOPCLIENT19,9.755796059652475
2024-06-06,TOPCLIENT19,6.750513615901794
2024-06-07,TOPCLIENT19,12.158530754686295
2024-06-10,TOPCLIENT19,9.869773864663047
2024-06-11,TOPCLIENT19,9.261145262000703
2024-06-12,TOPCLIENT19,10.063456600231294
2024-06-13,TOPCLIENT19,10.751777732972172
2024-06-14,TOPCLIENT19,7.141821036596543
2024-06-17,TOPCLIENT19,11.12772198319462
2024-06-18,TOPCLIENT19,14.118658271234235
2024-06-19,TOPCLIENT19,15.107371253143635
2024-06-20,TOPCLIENT19,16.738534337689067
2024-06-21,TOPCLIENT19,13.250332140750434
2024-06-24,TOPCLIENT19,7.480881820441235
2024-06-25,TOPCLIENT19,12.10451518031875
2024-06-26,TOPCLIENT19,9.744861070552844
2024-06-27,TOPCLIENT19,8.211905585439728
2024-06-28,TOPCLIENT19,9.944167566562404
2024-07-01,TOPCLIENT19,12.230132955852506
2024-07-02,TOPCLIENT19,12.744642469935702
2024-07-03,TOPCLIENT19,10.979941083409681
2024-07-04,TOPCLIENT19,13.865647811577302
2024-07-05,TOPCLIENT19,9.220465116115005
2024-07-08,TOPCLIENT19,11.902681396795076
2024-07-09,TOPCLIENT19,14.534009616211554
2024-07-10,TOPCLIENT19,13.50851835690692
2024-07-11,TOPCLIENT19,14.976329036753315
2024-07-12,TOPCLIENT19,7.648192950221432
2024-07-15,TOPCLIENT19,8.73860455747333
2024-07-16,TOPCLIENT19,10.953537691216937
2024-07-17,TOPCLIENT19,8.946927272640561
2024-07-18,TOPCLIENT19,7.511017134221868
2024-07-19,TOPCLIENT19,12.03936430892033
2024-07-22,TOPCLIENT19,13.509782112632115
2024-07-23,TOPCLIENT19,12.18447550110285
2024-07-24,TOPCLIENT19,10.415771214853677
2024-07-25,TOPCLIENT19,12.179105079990824
2024-07-26,TOPCLIENT19,9.887675265836013
2024-07-29,TOPCLIENT19,10.88162302410112
2024-07-30,TOPCLIENT19,12.909270714527842
2024-07-31,TOPCLIENT19,11.221741371462393
2024-08-01,TOPCLIENT19,12.362375768854905
2024-08-02,TOPCLIENT19,10.161945836620884
2024-08-05,TOPCLIENT19,14.66437465454084
2024-08-06,TOPCLIENT19,12.498273951678025
2024-08-07,TOPCLIENT19,10.879126628657994
2024-08-08,TOPCLIENT19,11.399675667571275
2024-08-09,TOPCLIENT19,8.550078368756056
2024-08-12,TOPCLIENT19,8.565036379906267
2024-08-13,TOPCLIENT19,13.696233743498148
2024-08-14,TOPCLIENT19,16.186208473463672
2024-08-15,TOPCLIENT19,12.862962699259585
2024-08-16,TOPCLIENT19,8.177807851488918
2024-08-19,TOPCLIENT19,8.715836384564488
2024-08-20,TOPCLIENT19,13.590232075158315
2024-08-21,TOPCLIENT19,14.476417218007997
2024-08-22,TOPCLIENT19,12.998674562143378
2024-08-23,TOPCLIENT19,11.788682308415545
2024-08-26,TOPCLIENT19,10.463447914892106
2024-08-27,TOPCLIENT19,13.452807851588544
2024-08-28,TOPCLIENT19,12.683478400579453
2024-08-29,TOPCLIENT19,13.110871959916294
2024-08-30,TOPCLIENT19,12.767532370462128
2024-09-02,TOPCLIENT19,9.623300053705906
2024-09-03,TOPCLIENT19,9.252602236456504
2024-09-04,TOPCLIENT19,12.854750018863587
2024-09-05,TOPCLIENT19,12.31924111269798
2024-09-06,TOPCLIENT19,12.888268268332881
2024-09-09,TOPCLIENT19,12.541178557537595
2024-09-10,TOPCLIENT19,13.38338123936539
2024-09-11,TOPCLIENT19,11.565300825560122
2024-09-12,TOPCLIENT19,11.688743387652599
2024-09-13,TOPCLIENT19,11.803664712947278
2024-09-16,TOPCLIENT19,7.453751666399118
2024-09-17,TOPCLIENT19,9.302971912508356
2024-09-18,TOPCLIENT19,11.09955445078857
2024-09-19,TOPCLIENT19,15.307130665700024
2024-09-20,TOPCLIENT19,12.51891061369384
2024-09-23,TOPCLIENT19,6.39912621850116
2024-09-24,TOPCLIENT19,10.255930362618885
2024-09-25,TOPCLIENT19,14.028105339473624
2024-09-26,TOPCLIENT19,11.18465055385194
2024-09-27,TOPCLIENT19,8.9414096555533
2024-09-30,TOPCLIENT19,9.87677192935081
2024-10-01,TOPCLIENT19,13.012547894925326
2024-10-02,TOPCLIENT19,11.838416159705371
2024-10-03,TOPCLIENT19,14.16381500150448
2024-10-04,TOPCLIENT19,11.999229210791112
2024-10-07,TOPCLIENT19,11.252838639176106
2024-10-08,TOPCLIENT19,8.193082226104718
2024-10-09,TOPCLIENT19,13.646523665661682
2024-10-10,TOPCLIENT19,14.547060133247754
2024-10-11,TOPCLIENT19,6.151371261362927
2024-10-14,TOPCLIENT19,10.167522881723535
2024-10-15,TOPCLIENT19,14.40290030904118
2024-10-16,TOPCLIENT19,11.821664112381287
2024-10-17,TOPCLIENT19,12.245796730977087
2024-10-18,TOPCLIENT19,9.01161513816098
2024-10-21,TOPCLIENT19,7.074028681015539
2024-10-22,TOPCLIENT19,9.99808435224547
2024-10-23,TOPCLIENT19,10.09020913247615
2024-10-24,TOPCLIENT19,13.15148565166014
2024-10-25,TOPCLIENT19,15.634695714233796
2024-10-28,TOPCLIENT19,12.116277222420543
2024-10-29,TOPCLIENT19,11.294960056284562
2024-10-30,TOPCLIENT19,15.98886790944771
2024-10-31,TOPCLIENT19,12.229978697541494
2024-11-01,TOPCLIENT19,9.715159527110982
2024-11-04,TOPCLIENT19,12.148152053754327
2024-11-05,TOPCLIENT19,8.586506720887975
2024-11-06,TOPCLIENT19,9.030515890481883
2024-11-07,TOPCLIENT19,14.141928172859126
2024-11-08,TOPCLIENT19,3.7554860662684844
2024-11-11,TOPCLIENT19,12.887163378771882
2024-11-12,TOPCLIENT19,12.067096133018962
2024-11-13,TOPCLIENT19,13.420909379569045
2024-11-14,TOPCLIENT19,11.234933855042474
2024-11-15,TOPCLIENT19,10.463342546339508
2024-11-18,TOPCLIENT19,8.385781899608151
2024-11-19,TOPCLIENT19,10.672755689820974
2024-11-20,TOPCLIENT19,11.93371271743181
2024-11-21,TOPCLIENT19,10.133706766269357
2024-11-22,TOPCLIENT19,8.900391955910198
2024-11-25,TOPCLIENT19,9.737053426549263
2024-11-26,TOPCLIENT19,12.270221859161756
2024-11-27,TOPCLIENT19,11.976169417197568
2024-11-28,TOPCLIENT19,9.851618929768202
2024-11-29,TOPCLIENT19,15.721523441026989
2024-12-02,TOPCLIENT19,13.010901266862305
2024-12-03,TOPCLIENT19,15.277509357777419
2024-12-04,TOPCLIENT19,11.527261307896675
2024-12-05,TOPCLIENT19,12.07723550131247
2024-12-06,TOPCLIENT19,12.419049240967434
2024-12-09,TOPCLIENT19,14.915660290888471
2024-12-10,TOPCLIENT19,12.853536845049625
2024-12-11,TOPCLIENT19,11.319818864034131
2024-12-12,TOPCLIENT19,8.248737137498587
2024-12-13,TOPCLIENT19,14.17767221983381
2024-12-16,TOPCLIENT19,10.31991624495124
2024-12-17,TOPCLIENT19,12.302930289458512
2024-12-18,TOPCLIENT19,10.904374643875627
2024-12-19,TOPCLIENT19,8.31647107238229
2024-12-20,TOPCLIENT19,10.00377705031367
2024-12-23,TOPCLIENT19,12.172397363708708
2024-12-24,TOPCLIENT19,8.769959641890257
2024-12-25,TOPCLIENT19,18.39263939102774
2024-12-26,TOPCLIENT19,15.446303113647739
2024-12-27,TOPCLIENT19,11.307513094928405
2024-12-30,TOPCLIENT19,13.728663449235446
2024-12-31,TOPCLIENT19,11.886334632809001
2025-01-01,TOPCLIENT19,14.076604549102813
2025-01-02,TOPCLIENT19,12.55560850004718
2025-01-03,TOPCLIENT19,10.270967230021071
2025-01-06,TOPCLIENT19,13.411916421341681
2025-01-07,TOPCLIENT19,11.122150918161
2025-01-08,TOPCLIENT19,13.571296369650067
2025-01-09,TOPCLIENT19,16.27452515597129
2025-01-10,TOPCLIENT19,13.98553866861823
2025-01-13,TOPCLIENT19,12.726816833646122
2025-01-14,TOPCLIENT19,12.07419159089858
2025-01-15,TOPCLIENT19,14.375523697787512
2025-01-16,TOPCLIENT19,10.585054240949958
2025-01-17,TOPCLIENT19,12.724137802818372
2025-01-20,TOPCLIENT19,16.158009679915168
2025-01-21,TOPCLIENT19,15.962579413990667
2025-01-22,TOPCLIENT19,8.718587295651519
2025-01-23,TOPCLIENT19,14.909298823133913
2025-01-24,TOPCLIENT19,12.697052295070748
2025-01-27,TOPCLIENT19,11.190194790755282
2025-01-28,TOPCLIENT19,13.259068397890312
2025-01-29,TOPCLIENT19,11.724783389146053
2025-01-30,TOPCLIENT19,8.139355692876133
2025-01-31,TOPCLIENT19,14.169244993668936
2025-02-03,TOPCLIENT19,14.271793117356738
2025-02-04,TOPCLIENT19,14.424500197092451
2025-02-05,TOPCLIENT19,15.89787704633456
2025-02-06,TOPCLIENT19,11.885719717812668
2025-02-07,TOPCLIENT19,15.89146256417672
2025-02-10,TOPCLIENT19,11.757348967670323
2025-02-11,TOPCLIENT19,14.131661437924555
2025-02-12,TOPCLIENT19,14.278312534896902
2025-02-13,TOPCLIENT19,13.102009932994413
2025-02-14,TOPCLIENT19,11.792983434515676
2025-02-17,TOPCLIENT19,10.776769969506912
2025-02-18,TOPCLIENT19,10.58698868003364
2025-02-19,TOPCLIENT19,12.541327816795494
2025-02-20,TOPCLIENT19,14.670418032080052
2025-02-21,TOPCLIENT19,10.85608901297042
2025-02-24,TOPCLIENT19,14.393840267418332
2025-02-25,TOPCLIENT19,13.51691015531728
2025-02-26,TOPCLIENT19,9.047408207344297
2025-02-27,TOPCLIENT19,11.603188806239233
2025-02-28,TOPCLIENT19,14.093808277758132
2025-03-03,TOPCLIENT19,15.172187796800849
2025-03-04,TOPCLIENT19,12.227216549937133
2025-03-05,TOPCLIENT19,10.822569272981925
2025-03-06,TOPCLIENT19,10.70187120604864
2025-03-07,TOPCLIENT19,11.927207470001516
2025-03-10,TOPCLIENT19,15.086344486175248
2025-03-11,TOPCLIENT19,11.868471618861115
2025-03-12,TOPCLIENT19,10.175150266554187
2025-03-13,TOPCLIENT19,8.755577809006473
2025-03-14,TOPCLIENT19,13.635656516506304
2025-03-17,TOPCLIENT19,15.095980296638835
2025-03-18,TOPCLIENT19,14.620615639308191
2025-03-19,TOPCLIENT19,12.664589599080092
2025-03-20,TOPCLIENT19,10.627358280710393
2025-03-21,TOPCLIENT19,16.486266171895863
2025-03-24,TOPCLIENT19,12.668147865888514
2025-03-25,TOPCLIENT19,11.242927870042745
2025-03-26,TOPCLIENT19,11.52833271633643
2025-03-27,TOPCLIENT19,11.403313456758003
2025-03-28,TOPCLIENT19,13.659355359967071
2025-03-31,TOPCLIENT19,12.753095290404236
2025-04-01,TOPCLIENT19,14.830577179469703
2025-04-02,TOPCLIENT19,13.437730992812423
2025-04-03,TOPCLIENT19,15.395498494117593
2025-04-04,TOPCLIENT19,12.090794019965584
2025-04-07,TOPCLIENT19,15.475615321268984
2025-04-08,TOPCLIENT19,11.160765186934377
2025-04-09,TOPCLIENT19,12.860709788966595
2025-04-10,TOPCLIENT19,14.36144661075526
2025-04-11,TOPCLIENT19,11.800389694166107
2025-04-14,TOPCLIENT19,13.117914257630051
2025-04-15,TOPCLIENT19,16.10040627374161
2025-04-16,TOPCLIENT19,13.476054960025659
2025-04-17,TOPCLIENT19,12.286461983397302
2025-04-18,TOPCLIENT19,10.395773790860655
2025-04-21,TOPCLIENT19,10.818022287201945
2025-04-22,TOPCLIENT19,14.820310283310071
2025-04-23,TOPCLIENT19,13.005972318132109
2025-04-24,TOPCLIENT19,11.038414892896903
2025-04-25,TOPCLIENT19,11.44746192127339
2025-04-28,TOPCLIENT19,16.230272296813347
2025-04-29,TOPCLIENT19,12.064222704248444
2025-04-30,TOPCLIENT19,12.994059552757136
2025-05-01,TOPCLIENT19,10.455866830365263
2025-05-02,TOPCLIENT19,13.078736968136035
2025-05-05,TOPCLIENT19,12.874978337132784
2025-05-06,TOPCLIENT19,13.371767142663568
2025-05-07,TOPCLIENT19,16.228141930615724
2025-05-08,TOPCLIENT19,12.150181181469721
2025-05-09,TOPCLIENT19,14.652351501429003
2025-05-12,TOPCLIENT19,13.761753490331254
2025-05-13,TOPCLIENT19,15.836776912533379
2025-05-14,TOPCLIENT19,10.69429991389681
2025-05-15,TOPCLIENT19,11.971700309072165
2025-05-16,TOPCLIENT19,12.516987765132676
2025-05-19,TOPCLIENT19,12.763008886247741
2025-05-20,TOPCLIENT19,14.407942131674806
2025-05-21,TOPCLIENT19,10.05866647532418
2025-05-22,TOPCLIENT19,15.03416967979658
2025-05-23,TOPCLIENT19,9.343509734608284
2025-05-26,TOPCLIENT19,13.662496175919657
2025-05-27,TOPCLIENT19,12.854363611592763
2025-05-28,TOPCLIENT19,12.294344306051482
2025-05-29,TOPCLIENT19,12.405522579550341
2025-05-30,TOPCLIENT19,11.776544085337834
2025-06-02,TOPCLIENT19,15.90307729175048
2025-06-03,TOPCLIENT19,12.405915147491196
2025-06-04,TOPCLIENT19,15.656618458714192
2025-06-05,TOPCLIENT19,14.538570054651936
2025-06-06,TOPCLIENT19,14.83616976127864
2025-06-09,TOPCLIENT19,14.112216632271272
2025-06-10,TOPCLIENT19,10.486580075873134
2025-06-11,TOPCLIENT19,15.965128730429178
2025-06-12,TOPCLIENT19,13.920639520603856
2025-06-13,TOPCLIENT19,13.985789943309989
2025-06-16,TOPCLIENT19,10.890655297561514
2025-06-17,TOPCLIENT19,14.161358531398259
2025-06-18,TOPCLIENT19,14.56870472551516
2025-06-19,TOPCLIENT19,15.349679140987508
2025-06-20,TOPCLIENT19,10.566703808423707
2025-06-23,TOPCLIENT19,13.746718205696727
2025-06-24,TOPCLIENT19,12.65349099676335
2025-06-25,TOPCLIENT19,9.019112249490043
2025-06-26,TOPCLIENT19,11.18423841103052
2025-06-27,TOPCLIENT19,13.574390385942444
2025-06-30,TOPCLIENT19,11.328656886653684
2025-07-01,TOPCLIENT19,15.25501794147601
2025-07-02,TOPCLIENT19,13.28290147218429
2025-07-03,TOPCLIENT19,12.10948706339439
2025-07-04,TOPCLIENT19,13.217315112203723
2025-07-07,TOPCLIENT19,14.031288161186312
2025-07-08,TOPCLIENT19,8.803455949432745
2025-07-09,TOPCLIENT19,13.839587355899972
2025-07-10,TOPCLIENT19,11.64905741159787
2025-07-11,TOPCLIENT19,13.089995320348562
2025-07-14,TOPCLIENT19,10.44857417983853
2025-07-15,TOPCLIENT19,17.32832111514868
2025-07-16,TOPCLIENT19,9.73832931876462
2025-07-17,TOPCLIENT19,13.440360097767725
2025-07-18,TOPCLIENT19,12.380614348625793
2025-07-21,TOPCLIENT19,11.855535844016732
2025-07-22,TOPCLIENT19,11.240761142958855
2025-07-23,TOPCLIENT19,12.767166081650238
2025-07-24,TOPCLIENT19,11.931373443330523
2025-07-25,TOPCLIENT19,13.751820778143985
2025-07-28,TOPCLIENT19,10.078573693788513
2025-07-29,TOPCLIENT19,14.565579231756605
2025-07-30,TOPCLIENT19,13.55749441370848
2025-07-31,TOPCLIENT19,15.647217743829954
2025-08-01,TOPCLIENT19,9.717099817459989
2025-08-04,TOPCLIENT19,13.2483531250526
2025-08-05,TOPCLIENT19,13.329032845085617
2025-08-06,TOPCLIENT19,8.510072219867821
2025-08-07,TOPCLIENT19,11.631114445429075
2025-08-08,TOPCLIENT19,10.390639291109176
2025-08-11,TOPCLIENT19,16.393405947789883
2025-08-12,TOPCLIENT19,11.715301198177476
2025-08-13,TOPCLIENT19,12.649770387423061
2025-08-14,TOPCLIENT19,9.800736711549368
2025-08-15,TOPCLIENT19,10.805569051861355
2025-08-18,TOPCLIENT19,12.416349770621435
2025-08-19,TOPCLIENT19,13.158666947683297
2025-08-20,TOPCLIENT19,18.50319650275763
2025-08-21,TOPCLIENT19,16.463381776613403
2025-08-22,TOPCLIENT19,17.79660502317395
2025-08-25,TOPCLIENT19,11.768252511971877
2025-08-26,TOPCLIENT19,10.95236285338794
2025-08-27,TOPCLIENT19,11.636034980580703
2025-08-28,TOPCLIENT19,14.583603798970087
2025-08-29,TOPCLIENT19,10.479906833419275
2025-09-01,TOPCLIENT19,13.655238855597815
2025-09-02,TOPCLIENT19,12.003789848718192
2025-09-03,TOPCLIENT19,13.087982428486107
2025-09-04,TOPCLIENT19,18.1270333599095
2025-09-05,TOPCLIENT19,15.341560715105013
2025-09-08,TOPCLIENT19,14.700735858307858
2025-09-09,TOPCLIENT19,13.503240007366088
2025-09-10,TOPCLIENT19,12.10658837945817
2025-09-11,TOPCLIENT19,13.329399032997369
2025-09-12,TOPCLIENT19,9.503129698319238
2025-09-15,TOPCLIENT19,12.941950437309485
2025-09-16,TOPCLIENT19,11.605006033565965
2025-09-17,TOPCLIENT19,13.85822017125511
2025-09-18,TOPCLIENT19,16.450938935043993
2025-09-19,TOPCLIENT19,15.796972977962422
2025-09-22,TOPCLIENT19,12.115534544700134
2025-09-23,TOPCLIENT19,15.68474352158479
2025-09-24,TOPCLIENT19,15.66895591122547
2025-09-25,TOPCLIENT19,12.107907725013849
2025-09-26,TOPCLIENT19,10.663768130295026
2025-09-29,TOPCLIENT19,13.474031312285925
2025-09-30,TOPCLIENT19,12.709696766693122
2025-10-01,TOPCLIENT19,14.700099585179299
2025-10-02,TOPCLIENT19,12.760452608496337
2025-10-03,TOPCLIENT19,15.936571185682016
2025-10-06,TOPCLIENT19,11.59724425683167
2025-10-07,TOPCLIENT19,15.337343051312692
2025-10-08,TOPCLIENT19,11.45092729244665
2025-10-09,TOPCLIENT19,12.049369532016895
2025-10-10,TOPCLIENT19,14.773525381009923
2025-10-13,TOPCLIENT19,14.102899460746661
2025-10-14,TOPCLIENT19,13.453261463335004
2025-10-15,TOPCLIENT19,15.326170131709215
2025-10-16,TOPCLIENT19,15.986070020043321
2025-10-17,TOPCLIENT19,9.324449513165378
2025-10-20,TOPCLIENT19,15.465551009935632
2025-10-21,TOPCLIENT19,14.735157287621465
2025-10-22,TOPCLIENT19,13.391378354947138
2025-10-23,TOPCLIENT19,13.573702981559466
2025-10-24,TOPCLIENT19,9.746620435739379
2025-10-27,TOPCLIENT19,15.668961937200255
2025-10-28,TOPCLIENT19,16.554774387113437
2025-10-29,TOPCLIENT19,16.40431993107072
2025-10-30,TOPCLIENT19,12.25908889886878
2025-10-31,TOPCLIENT19,14.904541703040918
2025-11-03,TOPCLIENT19,13.32951189051563
2025-11-04,TOPCLIENT19,12.722513803023464
2025-11-05,TOPCLIENT19,12.777737471692085
2025-11-06,TOPCLIENT19,13.625847727348868
2025-11-07,TOPCLIENT19,11.657955219125302
2025-11-10,TOPCLIENT19,13.383022655246121
2025-11-11,TOPCLIENT19,9.915662719978311
2025-11-12,TOPCLIENT19,12.834041605797749
2025-11-13,TOPCLIENT19,11.889376289941238
2025-11-14,TOPCLIENT19,14.180705119611005
